# PathPlanner CSV Format:
# timeSeconds, xPositionMeters, yPositionMeters, headingDegrees, velocityMetersPerSecond, accelerationMetersPerSecondSq, curvatureRadPerMeter, holonomicRotationDegrees, angularVelocityDegreesPerSec, holonomicAngularVelocityDegreesPerSec
 1.956554272230775,3.7302821492820732,4.930118075667825,13.393274206126152,3.0250798610667347,2.999999999999924,-0.20323327983874162,0.0,-35.262086182264184,0.0
 1.9594669020643427,3.7388694856792597,4.932146543520399,13.290568801917852,3.033817750567438,3.0,-0.2055557592438898,0.0,-35.76775568247899,0.0
 1.9623734898572431,3.747467369260631,4.934161038638847,13.186606679871714,3.0425375139461392,3.0,-0.20786609096611863,0.0,-36.2734090610191,0.0
 1.9652740986995214,3.756075854864232,4.936161348982726,13.081391708809745,3.0512393404729736,2.999999999999847,-0.2101641636254083,0.0,-36.77900367204916,0.0
 1.9681687912283938,3.7646949973281094,4.938147262511588,12.974927801660893,3.059923418059591,3.0,-0.21244986257918194,0.0,-37.28449620985487,0.0
 1.9710576296422788,3.7733248514903086,4.940118567184992,12.867218916767513,3.0685899333012463,3.0000000000001537,-0.21472307004453836,0.0,-37.78984273763941,0.0
 1.9739406757144848,3.781965472188877,4.942075050962494,12.758269059093479,3.077239071517864,2.999999999999923,-0.21698366484590367,0.0,-38.29499865880124,0.0
 1.9768179908065582,3.7906169142618586,4.944016501803645,12.648082281501582,3.085871016794084,2.9999999999999227,-0.21923152254682668,0.0,-38.79991870203704,0.0
 1.9796896358813085,3.799279232547301,4.945942707668004,12.536662686060165,3.094485952018335,3.0,-0.22146651557431885,0.0,-39.30455696092048,0.0
 1.9825556715155108,3.8079524818832495,4.9478534565151255,12.424014425223634,3.103084058920942,3.0,-0.22368851333656944,0.0,-39.80886685940037,0.0
 1.9854161579122964,3.8166367171077504,4.949748536304565,12.310141703100868,3.1116655181112987,3.0,-0.225897381810074,0.0,-40.3128011500629,0.0
 1.9882711549132412,3.8253319930588496,4.951627734995877,12.195048776717753,3.1202305091141334,3.0000000000000777,-0.22809298402259573,0.0,-40.816311925589176,0.0
 1.9911207220101568,3.834038364574593,4.953490840548618,12.078739957237154,3.1287792104048795,2.999999999999844,-0.2302751798219045,0.0,-41.319350620276865,0.0
 1.9939649183565904,3.842755886493027,4.955337640922342,11.961219611165953,3.13731179944418,2.999999999999922,-0.23244382633786026,0.0,-41.82186798460646,0.0
 1.9968038027790436,3.8514846136521967,4.9571679240766064,11.842492161626561,3.1458284527115397,3.0,-0.23459877749868072,0.0,-42.32381413140818,0.0
 1.9996374337879146,3.8602246008901497,4.958981477970965,11.72256208949011,3.154329345738153,3.000000000000078,-0.23673988424228187,0.0,-42.82513847541912,0.0
 2.0024658695881694,3.868975903044931,4.960778090564974,11.601433934675363,3.162814653138918,3.0000000000002354,-0.23886699496023392,0.0,-43.325789799855954,0.0
 2.005289168089751,3.877738574954586,4.962557549818189,11.479112297253595,3.1712845486436625,3.0,-0.2409799548685152,0.0,-43.825716215999016,0.0
 2.0081073869177284,3.886512671457162,4.964319643690163,11.35560183866407,3.1797392051275954,3.0000000000001577,-0.24307860653755467,0.0,-44.3248651609807,0.0
 2.0109205834221964,3.8952982473907043,4.966064160140455,11.230907282932183,3.1881787946409994,3.0,-0.24516278999675886,0.0,-44.823183453541546,0.0
 2.013728814687925,3.9040953575932593,4.9677908871286185,11.105033417728453,3.196603488438186,3.000000000000158,-0.247232342368492,0.0,-45.32061723247279,0.0
 2.0165321375437717,3.912904056902873,4.969499612614209,10.977985095599587,3.2050134570057254,2.9999999999998415,-0.249287098221864,0.0,-45.81711200507737,0.0
 2.019330608571853,3.9217244001575904,4.971190124556782,10.849767235063023,3.2134088700899697,3.0000000000001585,-0.2513268897547024,0.0,-46.312612635184145,0.0
 2.02212428411649,3.9305564421954586,4.972862210915893,10.720384821735855,3.2217898967238807,2.999999999999841,-0.2533515465154666,0.0,-46.80706336049926,0.0
 2.0249132202929228,3.939400237854524,4.974515659651097,10.589842909417186,3.230156705253178,2.9999999999998406,-0.25536089581689725,0.0,-47.300407775846,0.0
 2.027697472995804,3.9482558419728315,4.97615025872195,10.458146621219893,3.2385094633618228,3.0000000000001594,-0.25735476261093765,0.0,-47.7925888829072,0.0
 2.03047709790748,3.9571233093884275,4.977765796088007,10.325301150567473,3.2468483380968505,2.99999999999984,-0.2593329694480071,0.0,-48.28354904204107,0.0
 2.0332521505060512,3.9660026949393585,4.979362059708823,10.191311762330125,3.255173495892564,3.00000000000016,-0.26129533694809765,0.0,-48.77323003129647,0.0
 2.0360226860732293,3.97489405346367,4.980938837543954,10.056183793802258,3.263485102594098,2.9999999999998397,-0.2632416833172406,0.0,-49.26157303318562,0.0
 2.0387887597019883,3.9837974397994076,4.982495917552956,9.919922655723981,3.271783323480374,2.9999999999998392,-0.26517182510006926,0.0,-49.748518644162054,0.0
 2.0415504263040134,3.9927129087846183,4.984033087695384,9.782533833284175,3.28006832328645,3.0000000000001608,-0.2670855766299455,0.0,-50.23400688239603,0.0
 2.044307740616956,4.001640515257348,4.985550135930792,9.644022887110884,3.2883402662252785,3.000000000000161,-0.26898275055607007,0.0,-50.71797721763005,0.0
 2.047060757211492,4.010580314055642,4.987046850218737,9.504395454189462,3.2965993160088853,2.999999999999839,-0.2708631575877317,0.0,-51.140647323123474,0.0
 2.0498127404722557,4.019532360017546,4.988523018518773,9.363657248811597,3.297145564654358,0.1984927209626155,-0.2727266070737077,0.0,-51.431944930746894,0.0
 2.0525706215035777,4.028496707981108,4.989978428790457,9.221814063483091,3.288871921560392,-3.0,-0.2745729063394648,0.0,-51.64961110506648,0.0
 2.0553381601284233,4.037473412784372,4.991412868993344,9.078871769791567,3.2805693056858547,-3.0000000000001603,-0.27640186166767844,0.0,-51.861804178544645,0.0
 2.0581154536068187,4.046462529265385,4.992826127086989,8.934836319268676,3.2722374252506685,-3.0,-0.27821327770672966,0.0,-52.06849855235928,0.0
 2.060902600904368,4.055464112262193,4.994217991030947,8.789713744241014,3.263875983358021,-2.9999999999998406,-0.2800069578333154,0.0,-52.26966874746089,0.0
 2.0636997027254513,4.064478216612842,4.995588248784774,8.643510158600073,3.2554846778947706,-3.000000000000159,-0.2817827042392909,0.0,-52.465289406600554,0.0
 2.0665068615472117,4.073504897155377,4.9969366883080255,8.49623175860612,3.247063201429489,-3.000000000000158,-0.2835403181463336,0.0,-52.655335338085585,0.0
 2.0693241816543573,4.082544208727845,4.998263097560256,8.347884823609641,3.238611241108052,-3.0000000000001577,-0.2852795996306419,0.0,-52.839781520232314,0.0
 2.0721517691748064,4.091596206168292,4.999567264501022,8.198475716799775,3.230128478546705,-2.999999999999843,-0.2870003480924635,0.0,-53.01860313892666,0.0
 2.0749897321162014,4.100660944314765,5.000848977089879,8.04801088588697,3.2216145897225195,-3.0000000000001563,-0.288702362078963,0.0,-53.19177562275991,0.0
 2.0778381804033232,4.1097384780053074,5.0021080232863815,7.8964968637253525,3.213069244861154,-3.0,-0.29038543943036527,0.0,-53.359274640818086,0.0
 2.0806972259164342,4.118828862077968,5.003344191050084,7.743940268980663,3.2044921083218205,-3.0000000000001554,-0.2920493775455298,0.0,-53.52107613861491,0.0
 2.0835669825305825,4.12793215137079,5.0045572683405455,7.590347806735542,3.1958828384793754,-3.0000000000001545,-0.2936939734548065,0.0,-53.677156399186444,0.0
 2.0864475661559,4.137048400721822,5.005747043117316,7.435726268958432,3.187241087603423,-2.999999999999846,-0.29531902365169604,0.0,-53.827890310118526,0.0
 2.0893390733814865,4.146177664969109,5.006913303339957,7.280082535188653,3.1786136093417565,-2.9837304867591254,-0.296924324895089,0.0,-53.97503667263119,0.0
 2.0922415070250167,4.155319998950696,5.008055836968019,7.1234235728392346,3.1701617577512264,-2.9119878793336715,-0.2985096734311392,0.0,-54.11997253144737,0.0
 2.0951547962906565,4.164475457504631,5.009174431961059,6.965756437806646,3.161883156340455,-2.8416681818766985,-0.3000748658478384,0.0,-54.26269713332783,0.0
 2.0980788706797386,4.173644095468958,5.010268876278634,6.807088274836561,3.1537755083789825,-2.7727228800144426,-0.30161969907341496,0.0,-54.40320951201602,0.0
 2.1010136599764815,4.182825967681726,5.011338957880297,6.647426317852236,3.1458365970369595,-2.705104366720262,-0.3031439699160115,0.0,-54.54150843976375,0.0
 2.103959094234821,4.1920211289809775,5.012384464725605,6.486777890392245,3.138064277996589,-2.6387684662676505,-0.304647476064595,0.0,-54.67759247991128,0.0
 2.106915103766356,4.20122963420476,5.013405184774112,6.325150405860248,3.130456479899814,-2.573671706946365,-0.3061300156218421,0.0,-54.81145999455275,0.0
 2.1098816191279064,4.21045153819112,5.014400905985375,6.162551367797393,3.1230112003463186,-2.5097727960537464,-0.30759138751051374,0.0,-54.943109162842354,0.0
 2.112858571109291,4.2196868957781035,5.015371416318947,5.9989883701116336,3.1157265052530776,-2.4470314398059676,-0.3090313912479447,0.0,-55.072537969198926,0.0
 2.115845890722333,4.228935761803756,5.016316503734387,5.834469097296252,3.108600522890574,-2.3854100951881323,-0.31044982779050717,0.0,-55.19974425911426,0.0
 2.1188435091900133,4.2381981911061235,5.017235956191248,5.669001324493901,3.1016314457490655,-2.3248712992155665,-0.3118464988539155,0.0,-55.324725708235746,0.0
 2.1218513579353058,4.247474238523252,5.0181295616490855,5.502592917688734,3.0948175256785575,-2.2653798935775264,-0.31322120758133426,0.0,-55.44747986535448,0.0
 2.124869368571181,4.256763958893187,5.018997108067455,5.335251833722614,3.0881570728255707,-2.2069017165856244,-0.3145737584786491,0.0,-55.568004162993454,0.0
 2.1278974728905276,4.266067407053976,5.0198383834059115,5.166986120299188,3.0816484535361104,-2.1494039184439058,-0.31590395757167644,0.0,-55.68629589333471,0.0
 2.130935602857269,4.275384637843664,5.0206531756240125,4.997803916008816,3.0752900868121014,-2.092855405665435,-0.31721161287989386,0.0,-55.80235229218115,0.0
 2.1339836905964744,4.2847157061002985,5.021441272681311,4.827713450168198,3.0690804468643638,-2.0372248042165566,-0.31849653365358566,0.0,-55.916170473564385,0.0
 2.137041668385342,4.294060666661923,5.022202462537363,4.656723042821496,3.06301805583338,-1.982483670435126,-0.3197585316465324,0.0,-56.02774749918921,0.0
 2.1401094686454503,4.303419574366584,5.022936533151724,4.484841104470212,3.057101485729548,-1.9286034298802985,-0.32099742050859964,0.0,-56.137080353474154,0.0
 2.143187023934043,4.31279248405233,5.02364327248395,4.312076135942227,3.051329355754969,-1.875556873331928,-0.322213016141113,0.0,-56.244165981725416,0.0
 2.14627426693626,4.322179450557204,5.0243224684935965,4.138436728099622,3.0457003305128287,-1.8233178399297465,-0.3234051368849763,0.0,-56.34900129214566,0.0
 2.1493711304576495,4.331580528719255,5.0249739091402175,3.963931561531234,3.040213118785536,-1.7718610101455896,-0.32457360360176957,0.0,-56.45158314955363,0.0
 2.1524775474168156,4.340995773376525,5.02559738238337,3.7885694062636834,3.0348664721283347,-1.7211619455736649,-0.32571823980468595,0.0,-56.55190842025304,0.0
 2.1555934508389094,4.350425239367064,5.026192676182609,3.6123591212910826,3.0296591823626122,-1.6711974218454337,-0.3268388720382169,0.0,-56.649973958260745,0.0
 2.1587187738486167,4.359868981528916,5.026759578497488,3.435309654180014,3.024590082897977,-1.621944179494661,-0.3279353294458838,0.0,-56.74577662600382,0.0
 2.1618534496637025,4.369327054700127,5.027297877287565,3.257430040582215,3.0196580442444017,-1.5733807718933355,-0.3290074445970999,0.0,-56.839313308103705,0.0
 2.164997411589229,4.378799513718745,5.027807360512394,3.0787294036684676,3.0148619751994894,-1.525485727410374,-0.3300550531018572,0.0,-56.930580912259046,0.0
 2.168150593011797,4.388286413422813,5.02828781613153,2.899216953559938,3.0102008197081096,-1.4782389170566494,-0.3310779941713087,0.0,-57.01957637613013,0.0
 2.1713129273941787,4.397787808650378,5.02873903210453,2.7189019867168516,3.005673557421848,-1.4316203597835786,-0.3320761103815283,0.0,-57.10629671571764,0.0
 2.174484348269841,4.4073037542394875,5.029160796390949,2.537793885180856,3.0012792015895964,-1.3856110571681548,-0.3330492480275206,0.0,-57.19073897684492,0.0
 2.17766478923805,4.416834305028186,5.029552896950341,2.35590211593675,2.997016798354372,-1.3401925323659727,-0.333997257177505,0.0,-57.272900295671135,0.0
 2.1808541839593034,4.426379515854521,5.029915121742263,2.173236230062867,2.9928854252261776,-1.295347076567151,-0.33491999191676236,0.0,-57.35277788085791,0.0
 2.1840524661509564,4.4359394415565365,5.030247258726269,1.9898058619246912,2.9888841906804084,-1.2510573820570894,-0.3358173103480872,0.0,-57.430369022254766,0.0
 2.1872595695831425,4.44551413697228,5.030549095861916,1.8056207283217032,2.985012232518138,-1.2073069185770817,-0.3366890748746507,0.0,-57.50567113908819,0.0
 2.190475428074642,4.455103656939797,5.030820421108758,1.6206906274796808,2.9812687181584625,-1.1640793180329445,-0.3375351520548449,0.0,-57.578681725663856,0.0
 2.1936999754892383,4.464708056297134,5.031061022426351,1.4350254381853333,2.977652842051241,-1.1213592614125512,-0.33835541311084694,0.0,-57.64939841709018,0.0
 2.196933145732774,4.474327389882335,5.03127068777425,1.248635118665473,2.9741638256457037,-1.079131670382486,-0.3391497338677892,0.0,-57.71781896830715,0.0
 2.2001748727496713,4.48396171253345,5.031449205112011,1.0615297055595185,2.970800917143416,-1.037381767421703,-0.33991799474274526,0.0,-57.783941276477485,0.0
 2.2034250905199,4.493611079088521,5.031596362399189,0.8737193127888461,2.967563389676722,-0.9960955528422241,-0.3406600810968329,0.0,-57.847763384386674,0.0
 2.2066837330563933,4.503275544385596,5.03171194759534,0.6852141303834953,2.964450541141127,-0.9552592838075883,-0.3413758832149221,0.0,-57.90928348490823,0.0
 2.209950734402764,4.5129551632627205,5.031795748660018,0.49602442327093743,2.961461692668738,-0.9148598838838267,-0.342065296600076,0.0,-57.96849994097953,0.0
 2.2132260286310124,4.522649990557941,5.0318475535527805,0.3061605299940325,2.9585961890913173,-0.8748843241949104,-0.34272822181339735,0.0,-58.02541129209113,0.0
 2.2165095498390994,4.532360081109303,5.031867150233181,0.11563286140847694,2.9558533976577324,-0.8353201516803451,-0.3433645647174125,0.0,-58.08001624644385,0.0
 2.2198012321495537,4.542085489754853,5.031854326660775,-0.07554810066084013,2.9532327064344734,-0.7961555752010688,-0.34397423679817124,0.0,-58.132313706198744,0.0
 2.223101009708141,4.5518262713326365,5.0318088707951185,-0.2673718048573208,2.9507335248289497,-0.7573788114958843,-0.3445571549970418,0.0,-58.18230276780465,0.0
 2.22640881668217,4.561582480680699,5.031730570595768,-0.45982763171772495,2.9483552827818684,-0.7189784850669744,-0.34511324185157743,0.0,-58.22998274085214,0.0
 2.2297245872592746,4.571354172637088,5.031619214022276,-0.6529048951951468,2.946097429808032,-0.6809436664367416,-0.34564242567417397,0.0,-58.2753531356198,0.0
 2.233048255646458,4.58114140203985,5.031474589034201,-0.8465928441639521,2.943959434619438,-0.6432636892531394,-0.34614464059616423,0.0,-58.318413687977234,0.0
 2.2363797560695886,4.590944223727028,5.031296483591097,-1.0408806640417585,2.9419407838595997,-0.6059284116619038,-0.34661982682159836,0.0,-58.348352338177726,0.0
 2.2397196415427074,4.600762692536671,5.0310846856525195,-1.2357574783964562,2.938951246775717,-0.8951016757742171,-0.34706793045046636,0.0,-58.293722532312664,0.0
 2.2430725732776624,4.6105968633068235,5.030838983178024,-1.431212350623708,2.9288924515708525,-2.9999999999998677,-0.34748890368477814,0.0,-58.16338090987054,0.0
 2.2464427682692363,4.6204467908755325,5.0305591641271645,-1.627234285659157,2.9187818665961305,-3.000000000000132,-0.34788270510946645,0.0,-58.02698190768453,0.0
 2.2498304672258533,4.630312530080842,5.030245016459499,-1.8238122317234569,2.9086187697262793,-3.0,-0.348249299424973,0.0,-57.88454912299483,0.0
 2.2532359157164175,4.6401941357608,5.029896328134581,-2.0209350821613445,2.8984024242545874,-2.9999999999998694,-0.3485886576407091,0.0,-57.73610739790782,0.0
 2.2566593642987867,4.650091662753453,5.0295128871119665,-2.2185916771842282,2.8881320785074798,-3.0,-0.34890075746487115,0.0,-57.58168287554438,0.0
 2.2601010686529244,4.660005165896845,5.02909448135121,-2.416770805855566,2.877806965445067,-2.9999999999998708,-0.34918558278591383,0.0,-57.42130292976572,0.0
 2.2635612897189428,4.669934700029022,5.02864089881187,-2.6154612078913653,2.867426302247012,-3.0,-0.34944312430099583,0.0,-57.25499622224268,0.0
 2.2670402938402656,4.679880319988032,5.028151927453497,-2.814651575714872,2.856989289883044,-2.9999999999998725,-0.3496733790784742,0.0,-57.08279263133328,0.0
 2.2705383529121455,4.68984208061192,5.0276273552356505,-3.0143305563271423,2.8464951126674043,-3.0,-0.3498763510905848,0.0,-56.904723299515915,0.0
 2.2740557445358007,4.699820036738733,5.027066970117885,-3.2144867534072805,2.8359429377964385,-3.0,-0.3500520508938127,0.0,-56.72082059538509,0.0
 2.2775927521784274,4.709814243206515,5.026470560059754,-3.415108729349213,2.8253319148685585,-3.0,-0.3502004957915656,0.0,-56.531118088212466,0.0
 2.2811496653393775,4.719824754853313,5.025837913020814,-3.616185007280399,2.8146611753857083,-3.0,-0.3503217099890745,0.0,-56.33565057366295,0.0
 2.284726779722799,4.729851626517173,5.025168816960622,-3.8177040732468477,2.8039298322354442,-3.0,-0.35041572442971985,0.0,-56.134454039164865,0.0
 2.2883243974170537,4.739894913036141,5.02446305983873,-4.0196543783554874,2.793136979152679,-3.0000000000001235,-0.35048257694445045,0.0,-55.92756562477555,0.0
 2.291942827081252,4.749954669248265,5.0237204296146984,-4.2220243408585745,2.782281690160084,-3.0,-0.3505223122785542,0.0,-55.715023669497,0.0
 2.2955823841392484,4.760030949991586,5.022940714248078,-4.424802348491326,2.7713630189860945,-3.000000000000122,-0.3505349820384325,0.0,-55.49686761269156,0.0
 2.299243390981489,4.770123810104155,5.022123701698425,-4.627976760544316,2.760379998459373,-2.9999999999998788,-0.3505206447902421,0.0,-55.27313804863763,0.0
 2.3029261771750904,4.780233304424016,5.021269179925297,-4.831535910226856,2.7493316398785694,-2.999999999999879,-0.3504793660390962,0.0,-55.04387666532163,0.0
 2.3066310796825866,4.790359487789216,5.020376936888247,-5.035468106906519,2.7382169323560808,-3.0,-0.3504112181311931,0.0,-54.809126220798575,0.0
 2.3103584430897803,4.800502415037798,5.019446760546832,-5.239761638362185,2.727034842134499,-3.000000000000119,-0.3503162805302182,0.0,-54.56893055386306,0.0
 2.3141086198431835,4.810662141007811,5.018478438860606,-5.444404773183354,2.7157843118742897,-3.0,-0.3501946393384963,0.0,-54.32333451002844,0.0
 2.3178819704975355,4.820838720537301,5.017471759789125,-5.649385763003354,2.704464259911234,-2.9999999999998823,-0.35004638790319476,0.0,-54.07238396926383,0.0
 2.3216788639739523,4.831032208464314,5.016426511291946,-5.854692844950554,2.6930735794819842,-2.999999999999883,-0.3498716261493714,0.0,-53.816125774813145,0.0
 2.3254996778292605,4.841242659626894,5.015342481328622,-6.060314243949969,2.6816111379160597,-3.0,-0.34967046117513473,0.0,-53.55460772768671,0.0
 2.3293447985371336,4.851470128863088,5.01421945785871,-6.266238175125719,2.6700757757924407,-2.9999999999998845,-0.34944300676974294,0.0,-53.28787855606253,0.0
 2.333214621781663,4.861714671010943,5.013057228841765,-6.472452846213626,2.6584663060588523,-3.0000000000001146,-0.3491893835229226,0.0,-53.01598787803914,0.0
 2.33710955276406,4.871976340908504,5.011855582237341,-6.678946459962197,2.64678151311166,-3.000000000000114,-0.34890971885527877,0.0,-52.73898616053887,0.0
 2.341030006523214,4.882255193393818,5.010614306004996,-6.885707216509238,2.6350201518341985,-3.0000000000001132,-0.3486041469371971,0.0,-52.456924724152366,0.0
 2.3449764082708864,4.89255128330493,5.009333188104282,-7.092723315918156,2.623180946591181,-3.0,-0.3482728085358176,0.0,-52.16985564379588,0.0
 2.348949193742378,4.902864665479886,5.0080120164947575,-7.299982960469637,2.6112625901767075,-2.9999999999997766,-0.3479158511819927,0.0,-51.877831782614365,0.0
 2.3529488095635473,4.913195394756732,5.006650579135976,-7.50747435723535,2.5992637427131986,-3.000000000000111,-0.34753342897636935,0.0,-51.58090669633844,0.0
 2.356975713635144,4.923543525973516,5.005248663987495,-7.715185720427489,2.587183030498408,-3.00000000000011,-0.3471257025033683,0.0,-51.279134639758,0.0
 2.361030375535453,4.933909113968282,5.003806059008867,-7.92310527393212,2.5750190447974814,-3.0,-0.3466928386746763,0.0,-50.972570478470196,0.0
 2.3651132769423495,4.944292213579075,5.002322552159651,-8.131221253651802,2.562770340576791,-3.000000000000109,-0.3462350110931241,0.0,-50.66126970639287,0.0
 2.369224912075926,4.954692879643943,5.000797931399398,-8.339521910088196,2.5504354351760625,-2.999999999999892,-0.34575239929978435,0.0,-50.3452883325208,0.0
 2.373365788162924,4.965111167000933,4.999231984687668,-8.547995510637355,2.5380128069150683,-3.0,-0.3452451894457162,0.0,-50.02468291646704,0.0
 2.3775364259243195,4.9755471304880885,4.9976244999840125,-8.756630342210608,2.525500893630882,-3.0,-0.34471357347311643,0.0,-49.69951043331777,0.0
 2.38173736008749,4.986000824943456,4.9959752652479885,-8.965414713482774,2.512898091141371,-2.9999999999998943,-0.3441577496408692,0.0,-49.369828309356045,0.0
 2.3859691399244967,4.996472305205082,4.994284068439152,-9.174336957478797,2.5002027516303507,-3.0,-0.34357792198454173,0.0,-49.03569431609975,0.0
 2.3902323298181454,5.006961626111014,4.992550697517058,-9.38338543391524,2.487413181949404,-3.0000000000001044,-0.34297430056100237,0.0,-48.69716654997867,0.0
 2.394527509857592,5.017468842499296,4.990774940441262,-9.592548531658327,2.4745276418310636,-3.0,-0.34234710101417376,0.0,-48.35430336222509,0.0
 2.398855276465421,5.0279940092079745,4.988956585171318,-9.801814671094187,2.4615443420075778,-2.9999999999998974,-0.34169654478131395,0.0,-48.00716331245092,0.0
 2.4032162430582464,5.038537181075096,4.987095419666783,-10.011172306516102,2.448461442229101,-3.0000000000001017,-0.3410228587609167,0.0,-47.65580512803221,0.0
 2.407611040743073,5.049098412938704,4.985191231887213,-10.220609928561329,2.435277049174621,-3.0,-0.3403262753482029,0.0,-47.30028761869519,0.0
 2.4120403190518105,5.059677759636849,4.98324380979216,-10.430116066507855,2.421989214248409,-2.9999999999998996,-0.3393592157201363,0.0,-35.08147083342592,0.0
 2.421004997406585,5.080891016888923,4.979218414493837,-10.744610168741914,2.3950951791840858,-3.0000000000000497,-0.23022529260593616,0.0,-111.82303409224284,0.0
 2.4224877843147206,5.084374999991881,4.978546847974877,-10.910419899721909,2.3906468184596785,-3.0,0.4018515582551726,0.0,54.72842296592901,0.0
 2.4239876948327166,5.087893595506448,4.9778738365898025,-10.828332162481978,2.3861470869056904,-3.0,0.36216770884511124,0.0,49.23491359204651,0.0
 2.4255046850622457,5.091446397734939,4.977199081952372,-10.753643279611133,2.3815961162171027,-3.0000000000002927,0.3243496243974375,0.0,44.01303258477587,0.0
 2.4270387111948297,5.095033000979666,4.976522285676341,-10.686126137451815,2.376994037819351,-2.9999999999997105,0.28827735306467667,0.0,39.04551078036384,0.0
 2.4285897295762573,5.098652999542943,4.975843149375467,-10.625565832519241,2.3723409826750683,-3.0,0.25383958038665544,0.0,34.31633079503852,0.0
 2.430157696767965,5.102305987727085,4.975161374663505,-10.571758951692834,2.367637081099945,-3.0,0.2209329215194394,0.0,29.810624882392133,0.0
 2.4317425696056576,5.105991559834403,4.974476663154211,-10.524512902042085,2.3628824625868674,-3.0,0.18946128466025194,0.0,25.51458216134072,0.0
 2.4333443052554453,5.109709310167212,4.973788716461343,-10.48364528620483,2.358077255637504,-3.000000000000277,0.15933528371235842,0.0,21.415363894333016,0.0
 2.4349628612677257,5.113458833027824,4.973097236198655,-10.448983320218487,2.3532215876006632,-2.9999999999997256,0.13047170816027176,0.0,17.501026531729394,0.0
 2.4365981956290477,5.117239722718554,4.972401923979907,-10.42036329017274,2.3483155845166968,-3.0000000000002713,0.10279303473060633,0.0,13.76045112163163,0.0
 2.4382502668121613,5.121051573541714,4.971702481418852,-10.397630045408048,2.3433593709673555,-3.0000000000002687,0.0762269867520328,0.0,10.183279389052341,0.0
 2.43991903382445,5.124893979799619,4.970998610129249,-10.380636524686679,2.3383530699304886,-3.000000000000266,0.05070612858240475,0.0,6.759854637682072,0.0
 2.4416044562549266,5.128766535794581,4.9702900117248525,-10.369243314053568,2.333296802639059,-3.0,0.02616749111317787,0.0,3.481168516270218,0.0
 2.4433064943199647,5.132668835828914,4.969576387819418,-10.363318232728064,2.328190688443945,-2.999999999999739,0.0025522250566622803,0.0,0.33881159792206017,0.0
 2.445025108907919,5.136600474204932,4.968857440026706,-10.362735946173306,2.3230348446800835,-2.999999999999483,-0.0201946506492449,0.0,-2.6750715243808765,0.0
 2.4467602616227904,5.140561045224946,4.968132869960469,-10.367377603791311,2.317829386535469,-3.0,-0.04212465255615661,0.0,-5.5678233058746125,0.0
 2.448511914827074,5.144550143191274,4.967402379234464,-10.377130499325933,2.3125744269226187,-2.9999999999997464,-0.06328598428372911,0.0,-8.346311227843845,0.0
 2.450280031683914,5.148567362406226,4.966665669462448,-10.391887752900317,2.3072700763520992,-2.9999999999997486,-0.08372381442226595,0.0,-11.016962363551032,0.0
 2.452064576198704,5.152612297172115,4.9659224422581785,-10.411548012655835,2.3019164428077294,-3.0,-0.10348050877624695,0.0,-13.585795332759357,0.0
 2.4538655132602436,5.156684541791256,4.96517239923541,-10.436015174981097,2.2965136316231107,-2.9999999999997535,-0.12259581449995174,0.0,-16.058449444289806,0.0
 2.4556828086815607,5.160783690565961,4.9644152420079,-10.465198121629657,2.2910617453591593,-3.0,-0.14110705976395557,0.0,-18.440211765282445,0.0
 2.4575164292405143,5.164909337798545,4.963650672189404,-10.499010473033936,2.285560883682299,-2.999999999999758,-0.15904931146195278,0.0,-20.736041803336047,0.0
 2.459366342720273,5.169061077791321,4.96287839139368,-10.537370356282771,2.280011143243023,-2.9999999999997597,-0.17645554724901175,0.0,-22.95059440167019,0.0
 2.461232517949777,5.173238504846602,4.962098101234481,-10.58020018705756,2.274412617554511,-3.0,-0.19335678892179772,0.0,-25.088240632730642,0.0
 2.463114924844265,5.177441213266703,4.961309503325568,-10.627426464195187,2.268765396871047,-3.0,-0.2097822456660587,0.0,-27.153087443070984,0.0
 2.4650135344459705,5.181668797353934,4.960512299280694,-10.678979576730546,2.2630695680659305,-3.000000000000234,-0.22575943099244303,0.0,-29.148995243517223,0.0
 2.46692831896507,5.1859208514106125,4.959706190713617,-10.734793621570143,2.257325214508631,-3.000000000000232,-0.24131428175665018,0.0,-31.079594690050087,0.0
 2.468859251820966,5.190196969739048,4.958890879238093,-10.794806232105087,2.251532415940944,-2.99999999999977,-0.25647126148899385,0.0,-32.94830179409004,0.0
 2.4708063076839966,5.1944967466415575,4.958066066467877,-10.85895841629017,2.2456912483518527,-2.9999999999997717,-0.2712534579060442,0.0,-34.758332057780294,0.0
 2.4727694625176455,5.198819776420451,4.957231454016728,-10.927194403878977,2.2398017838509063,-2.999999999999774,-0.2856826761570436,0.0,-36.51271365678865,0.0
 2.474748693621344,5.203165653378044,4.9563867434984,-10.999461502428924,2.233864090539811,-3.0000000000002243,-0.2997795184177385,0.0,-38.21429926215458,0.0
 2.4767439796739295,5.207533971816651,4.9555316365266515,-11.075709960756033,2.227878232382054,-3.0,-0.3135634639303601,0.0,-39.86577754660441,0.0
 2.4787553007778533,5.211924326038583,4.954665834715237,-11.155892840459853,2.2218442690702815,-3.0000000000004414,-0.32705294006316926,0.0,-41.46968323190269,0.0
 2.4807826385042104,5.216336310346155,4.953789039677913,-11.239965893775969,2.2157622558912102,-3.0,-0.3402653892836855,0.0,-43.028406942427914,0.0
 2.4828259759386615,5.220769519041679,4.952900953028438,-11.327887448426225,2.2096322435878566,-3.000000000000217,-0.3532173299991347,0.0,-44.54420400950973,0.0
